envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
14144	55272000	55128000	55848000	55248000	55488000	54648000	55169679.1604198
14145	55269000	55125000	55845000	55245000	55485000	54645000	55169041.9790105
14146	55266000	55122000	55842000	55242000	55482000	54642000	55168404.7976012
14147	55263000	55119000	55839000	55239000	55479000	54639000	55167767.6161919
14148	55260000	55116000	55836000	55236000	55476000	54636000	55167130.4347826
14149	55281000	55233000	55833000	55233000	55473000	54633000	55166493.2533733
14150	55278000	55230000	55830000	55230000	55470000	54630000	55165856.071964
14151	55275000	55227000	55827000	55227000	55467000	54627000	55165218.8905547
14152	55272000	55224000	55824000	55224000	55464000	54624000	55164581.7091454
14153	55269000	55221000	55821000	55221000	55461000	54621000	55163944.5277361
14154	55266000	55218000	55818000	55218000	55458000	54618000	55163307.3463268
14155	55263000	55215000	55815000	55215000	55455000	54615000	55162694.1529235
14156	55260000	55212000	55812000	55212000	55452000	54612000	55162080.9595202
14157	55281000	55329000	55809000	55209000	55449000	54609000	55161467.7661169
14158	55278000	55326000	55806000	55206000	55446000	54606000	55160854.5727136
14159	55275000	55323000	55803000	55203000	55443000	54603000	55160241.3793103
14160	55272000	55320000	55800000	55200000	55440000	54600000	55159628.185907
14161	55269000	55317000	55797000	55197000	55437000	54597000	55159014.9925038
14162	55266000	55314000	55794000	55194000	55434000	54594000	55158401.7991005
14163	55263000	55311000	55791000	55191000	55431000	54591000	55157800.5997002
14164	55260000	55308000	55788000	55188000	55428000	54588000	55157199.4002998
14165	55257000	55305000	55785000	55185000	55425000	54585000	55156610.1949025
14166	55254000	55302000	55782000	55182000	55422000	54582000	55156020.9895053
14167	55251000	55299000	55779000	55179000	55419000	54579000	55155431.784108
14168	55248000	55296000	55776000	55176000	55416000	54576000	55154842.5787106
14169	55245000	55293000	55773000	55173000	55413000	54573000	55154253.3733133
14170	55266000	55290000	55770000	55170000	55410000	54690000	55153664.167916
14171	55263000	55287000	55767000	55167000	55407000	54687000	55153086.9565217
14172	55260000	55284000	55764000	55164000	55404000	54684000	55152509.7451274
14173	55257000	55281000	55761000	55161000	55401000	54681000	55151932.5337331
14174	55254000	55278000	55758000	55158000	55398000	54678000	55151355.3223388
14175	55275000	55275000	55755000	55275000	55395000	54675000	55150778.1109445
14176	55296000	55272000	55752000	55272000	55392000	54792000	55150200.8995502
14177	55293000	55269000	55749000	55269000	55389000	54789000	55149635.6821589
14178	55290000	55266000	55746000	55266000	55386000	54786000	55149070.4647676
14179	55287000	55263000	55743000	55263000	55383000	54783000	55148505.2473763
14180	55284000	55260000	55740000	55260000	55380000	54780000	55147940.029985
14181	55281000	55257000	55737000	55257000	55377000	54777000	55147374.8125937
14182	55278000	55254000	55734000	55254000	55374000	54774000	55146809.5952024
14183	55275000	55251000	55731000	55251000	55371000	54771000	55146244.3778111
14184	55272000	55248000	55728000	55248000	55368000	54768000	55145679.1604198
14185	55269000	55245000	55725000	55245000	55365000	54765000	55145125.9370315
14186	55266000	55242000	55722000	55242000	55362000	54762000	55144572.7136432
14187	55263000	55239000	55719000	55239000	55359000	54759000	55144019.4902549
14188	55260000	55236000	55716000	55236000	55356000	54756000	55143466.2668666
14189	55257000	55233000	55713000	55233000	55353000	54753000	55142913.0434783
14190	55254000	55230000	55710000	55230000	55350000	54750000	55142359.82009
14191	55251000	55227000	55707000	55227000	55347000	54747000	55141806.5967017
14192	55248000	55224000	55704000	55224000	55344000	54744000	55141253.3733133
14193	55245000	55221000	55701000	55221000	55341000	54741000	55140700.149925
14194	55242000	55218000	55698000	55218000	55338000	54738000	55140146.9265367
14195	55239000	55215000	55695000	55215000	55335000	54735000	55139593.7031484
14196	55236000	55212000	55692000	55212000	55332000	54732000	55139040.4797601
14197	55233000	55209000	55689000	55209000	55329000	54729000	55138487.2563718
14198	55230000	55206000	55686000	55206000	55326000	54726000	55137934.0329835
14199	55227000	55203000	55683000	55203000	55323000	54723000	55137380.8095952
14200	55248000	55200000	55680000	55200000	55320000	54840000	55136839.5802099
14201	55245000	55197000	55677000	55197000	55317000	54837000	55136298.3508246
14202	55242000	55194000	55674000	55194000	55314000	54834000	55135757.1214393
14203	55239000	55191000	55671000	55191000	55311000	54831000	55135215.892054
14204	55236000	55188000	55668000	55188000	55308000	54828000	55134674.6626687
14205	55257000	55185000	55665000	55185000	55305000	54945000	55134133.4332834
14206	55254000	55182000	55662000	55182000	55302000	54942000	55133592.2038981
14207	55251000	55179000	55659000	55179000	55299000	54939000	55133050.9745127
14208	55248000	55176000	55656000	55176000	55296000	54936000	55132509.7451274
14209	55245000	55173000	55653000	55173000	55293000	54933000	55131968.5157421
14210	55242000	55170000	55650000	55170000	55290000	54930000	55131427.2863568
14211	55239000	55167000	55647000	55167000	55287000	54927000	55130874.0629685
14212	55236000	55164000	55644000	55164000	55284000	54924000	55130308.8455772
14213	55233000	55161000	55641000	55161000	55281000	54921000	55129743.6281859
14214	55230000	55158000	55638000	55158000	55278000	54918000	55129178.4107946
14215	55227000	55155000	55635000	55155000	55275000	54915000	55128613.1934033
14216	55224000	55152000	55632000	55152000	55272000	54912000	55128047.976012
14217	55221000	55149000	55629000	55149000	55269000	54909000	55127482.7586207
14218	55218000	55146000	55626000	55146000	55266000	54906000	55126917.5412294
14219	55215000	55143000	55623000	55143000	55263000	54903000	55126352.3238381
14220	55212000	55140000	55620000	55140000	55260000	54900000	55125787.1064468
14221	55209000	55137000	55617000	55137000	55257000	54897000	55125221.8890555
14222	55206000	55134000	55614000	55134000	55254000	54894000	55124656.6716642
14223	55203000	55131000	55611000	55131000	55251000	54891000	55124103.4482759
14224	55200000	55128000	55608000	55128000	55248000	54888000	55123550.2248876
14225	55197000	55125000	55605000	55125000	55245000	54885000	55122997.0014993
14226	55194000	55122000	55602000	55122000	55242000	54882000	55122443.7781109
14227	55191000	55119000	55599000	55119000	55239000	54879000	55121890.5547226
14228	55188000	55116000	55596000	55116000	55236000	54876000	55121337.3313343
14229	55185000	55113000	55593000	55113000	55233000	54873000	55120784.107946
14230	55182000	55110000	55590000	55110000	55230000	54870000	55120230.8845577
14231	55179000	55107000	55587000	55107000	55227000	54867000	55119677.6611694
14232	55176000	55104000	55584000	55104000	55224000	54864000	55119124.4377811
14233	55173000	55101000	55581000	55101000	55221000	54861000	55118571.2143928
14234	55194000	55098000	55578000	55098000	55338000	54858000	55118017.9910045
14235	55215000	55095000	55575000	55095000	55335000	54975000	55117464.7676162
14236	55212000	55092000	55572000	55092000	55332000	54972000	55116911.5442279
14237	55209000	55089000	55569000	55089000	55329000	54969000	55116358.3208396
14238	55206000	55086000	55566000	55086000	55326000	54966000	55115805.0974513
14239	55203000	55083000	55563000	55083000	55323000	54963000	55115251.874063
14240	55200000	55080000	55560000	55080000	55320000	54960000	55114698.6506747
14241	55197000	55077000	55557000	55077000	55317000	54957000	55114145.4272864
14242	55194000	55074000	55554000	55074000	55314000	54954000	55113592.2038981
14243	55191000	55071000	55551000	55071000	55311000	54951000	55113038.9805097
14244	55188000	55068000	55548000	55068000	55308000	54948000	55112485.7571214
14245	55185000	55065000	55545000	55065000	55305000	54945000	55111920.5397301
14246	55182000	55062000	55542000	55062000	55302000	54942000	55111355.3223388
14247	55179000	55059000	55539000	55059000	55299000	54939000	55110790.1049475
14248	55176000	55056000	55536000	55056000	55296000	54936000	55110224.8875562
14249	55173000	55053000	55533000	55053000	55293000	54933000	55109659.6701649
14250	55170000	55050000	55530000	55050000	55290000	54930000	55109094.4527736
14251	55167000	55047000	55527000	55047000	55287000	54927000	55108529.2353823
14252	55164000	55044000	55524000	55044000	55284000	54924000	55107964.017991
14253	55161000	55041000	55521000	55041000	55281000	54921000	55107398.8005997
14254	55158000	55038000	55518000	55038000	55278000	54918000	55106833.5832084
14255	55155000	55035000	55515000	55035000	55275000	54915000	55106268.3658171
14256	55152000	55032000	55512000	55032000	55272000	54912000	55105703.1484258
14257	55149000	55029000	55509000	55029000	55269000	54909000	55105149.9250375
14258	55146000	55026000	55506000	55026000	55266000	54906000	55104596.7016492
14259	55167000	55023000	55623000	55023000	55263000	54903000	55104043.4782609
14260	55164000	55020000	55620000	55020000	55260000	54900000	55103490.2548726
14261	55185000	55017000	55617000	55137000	55257000	54897000	55102937.0314843
14262	55182000	55014000	55614000	55134000	55254000	54894000	55102383.808096
14263	55179000	55011000	55611000	55131000	55251000	54891000	55101830.5847077
14264	55176000	55008000	55608000	55128000	55248000	54888000	55101265.3673163
14265	55173000	55005000	55605000	55125000	55245000	54885000	55100700.149925
14266	55170000	55002000	55602000	55122000	55242000	54882000	55100134.9325337
14267	55167000	54999000	55599000	55119000	55239000	54879000	55099569.7151424
14268	55164000	54996000	55596000	55116000	55236000	54876000	55099004.4977511
14269	55185000	54993000	55593000	55113000	55233000	54993000	55098439.2803598
14270	55182000	54990000	55590000	55110000	55230000	54990000	55097874.0629685
14271	55203000	54987000	55587000	55107000	55347000	54987000	55097308.8455772
14272	55248000	55104000	55584000	55104000	55464000	54984000	55096743.6281859
14273	55245000	55101000	55581000	55101000	55461000	54981000	55096178.4107946
14274	55242000	55098000	55578000	55098000	55458000	54978000	55095613.1934033
14275	55263000	55095000	55575000	55095000	55575000	54975000	55095047.976012
14276	55260000	55092000	55572000	55092000	55572000	54972000	55094482.7586207
14277	55257000	55089000	55569000	55089000	55569000	54969000	55093917.5412294
14278	55254000	55086000	55566000	55086000	55566000	54966000	55093352.3238381
14279	55251000	55083000	55563000	55083000	55563000	54963000	55092787.1064468
14280	55248000	55080000	55560000	55080000	55560000	54960000	55092209.8950525
14281	55245000	55077000	55557000	55077000	55557000	54957000	55091632.6836582
14282	55266000	55074000	55554000	55074000	55554000	55074000	55091055.4722639
14283	55263000	55071000	55551000	55071000	55551000	55071000	55090478.2608696
14284	55260000	55068000	55548000	55068000	55548000	55068000	55089901.0494753
14285	55257000	55065000	55545000	55065000	55545000	55065000	55089323.838081
14286	55278000	55062000	55542000	55062000	55662000	55062000	55088758.6206897
14287	55275000	55059000	55539000	55059000	55659000	55059000	55088193.4032983
14288	55272000	55056000	55536000	55056000	55656000	55056000	55087628.185907
14289	55269000	55053000	55533000	55053000	55653000	55053000	55087062.9685157
14290	55266000	55050000	55530000	55050000	55650000	55050000	55086497.7511244
14291	55263000	55047000	55527000	55047000	55647000	55047000	55085932.5337331
14292	55260000	55044000	55524000	55044000	55644000	55044000	55085367.3163418
14293	55257000	55041000	55521000	55041000	55641000	55041000	55084814.0929535
14294	55254000	55038000	55518000	55038000	55638000	55038000	55084260.8695652
14295	55251000	55035000	55515000	55035000	55635000	55035000	55083707.6461769
14296	55248000	55032000	55512000	55032000	55632000	55032000	55083154.4227886
14297	55245000	55029000	55509000	55029000	55629000	55029000	55082601.1994003
14298	55242000	55026000	55506000	55026000	55626000	55026000	55082047.976012
14299	55239000	55023000	55503000	55023000	55623000	55023000	55081494.7526237
14300	55236000	55020000	55500000	55020000	55620000	55020000	55080941.5292354
14301	55233000	55017000	55497000	55017000	55617000	55017000	55080388.3058471
14302	55230000	55014000	55494000	55014000	55614000	55014000	55079835.0824588
14303	55227000	55011000	55491000	55011000	55611000	55011000	55079281.8590705
14304	55224000	55008000	55488000	55008000	55608000	55008000	55078728.6356822
14305	55221000	55005000	55485000	55005000	55605000	55005000	55078163.4182909
14306	55218000	55002000	55482000	55002000	55602000	55002000	55077598.2008995
14307	55215000	54999000	55479000	54999000	55599000	54999000	55077032.9835082
14308	55212000	54996000	55476000	54996000	55596000	54996000	55076467.7661169
14309	55209000	54993000	55473000	54993000	55593000	54993000	55075902.5487256
14310	55206000	54990000	55470000	54990000	55590000	54990000	55075337.3313343
14311	55203000	54987000	55467000	54987000	55587000	54987000	55074784.107946
14312	55200000	54984000	55464000	54984000	55584000	54984000	55074218.8905547
14313	55197000	54981000	55461000	54981000	55581000	54981000	55073653.6731634
14314	55194000	54978000	55458000	54978000	55578000	54978000	55073088.4557721
14315	55191000	54975000	55455000	54975000	55575000	54975000	55072511.2443778
14316	55188000	54972000	55452000	54972000	55572000	54972000	55071934.0329835
14317	55185000	54969000	55449000	54969000	55569000	54969000	55071344.8275862
14318	55182000	54966000	55446000	54966000	55566000	54966000	55070755.6221889
14319	55179000	54963000	55443000	54963000	55563000	54963000	55070166.4167916
14320	55176000	54960000	55440000	54960000	55560000	54960000	55069577.2113943
14321	55173000	54957000	55437000	54957000	55557000	54957000	55068988.005997
14322	55170000	54954000	55434000	54954000	55554000	54954000	55068398.8005997
14323	55167000	54951000	55431000	54951000	55551000	54951000	55067809.5952024
14324	55164000	54948000	55428000	54948000	55548000	54948000	55067220.3898051
14325	55161000	54945000	55425000	54945000	55545000	54945000	55066631.1844078
14326	55158000	54942000	55422000	54942000	55542000	54942000	55066041.9790105
14327	55155000	54939000	55419000	54939000	55539000	54939000	55065452.7736132
14328	55152000	54936000	55416000	54936000	55536000	54936000	55064863.5682159
14329	55149000	54933000	55413000	54933000	55533000	54933000	55064274.3628186
