envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
17225	33717000	33645000	34005000	33645000	33285000	34005000	33657113.9430285
17226	33738000	33642000	34002000	33642000	33402000	34002000	33655997.0014992
17227	33735000	33639000	33999000	33639000	33399000	33999000	33654880.05997
17228	33756000	33636000	33996000	33636000	33516000	33996000	33653763.1184408
17229	33753000	33633000	33993000	33633000	33513000	33993000	33652646.1769115
17230	33750000	33630000	33990000	33630000	33510000	33990000	33651529.2353823
17231	33747000	33627000	33987000	33627000	33507000	33987000	33650412.2938531
17232	33768000	33624000	33984000	33744000	33504000	33984000	33649295.3523238
17233	33765000	33621000	33981000	33741000	33501000	33981000	33648166.4167916
17234	33762000	33618000	33978000	33738000	33498000	33978000	33647037.4812594
17235	33759000	33615000	33975000	33735000	33495000	33975000	33645908.5457271
17236	33756000	33612000	33972000	33732000	33492000	33972000	33644767.6161919
17237	33753000	33609000	33969000	33729000	33489000	33969000	33643626.6866567
17238	33750000	33606000	33966000	33726000	33486000	33966000	33642485.7571214
17239	33747000	33603000	33963000	33723000	33483000	33963000	33641344.8275862
17240	33744000	33600000	33960000	33720000	33480000	33960000	33640203.898051
17241	33741000	33597000	33957000	33717000	33477000	33957000	33639062.9685157
17242	33738000	33594000	33954000	33714000	33474000	33954000	33637922.0389805
17243	33735000	33591000	33951000	33711000	33471000	33951000	33636781.1094453
17244	33732000	33588000	33948000	33708000	33468000	33948000	33635640.17991
17245	33729000	33585000	33945000	33705000	33465000	33945000	33634499.2503748
17246	33726000	33582000	33942000	33702000	33462000	33942000	33633358.3208396
17247	33723000	33579000	33939000	33699000	33459000	33939000	33632217.3913044
17248	33720000	33576000	33936000	33696000	33456000	33936000	33631076.4617691
17249	33717000	33573000	33933000	33693000	33453000	33933000	33629935.5322339
17250	33714000	33570000	33930000	33690000	33450000	33930000	33628794.6026987
17251	33711000	33567000	33927000	33687000	33447000	33927000	33627653.6731634
17252	33708000	33564000	33924000	33684000	33444000	33924000	33626512.7436282
17253	33729000	33561000	34041000	33681000	33441000	33921000	33625371.814093
17254	33726000	33558000	34038000	33678000	33438000	33918000	33624230.8845577
17255	33723000	33555000	34035000	33675000	33435000	33915000	33623101.9490255
17256	33720000	33552000	34032000	33672000	33432000	33912000	33621973.0134933
17257	33717000	33549000	34029000	33669000	33429000	33909000	33620844.077961
17258	33714000	33546000	34026000	33666000	33426000	33906000	33619715.1424288
17259	33711000	33543000	34023000	33663000	33423000	33903000	33618586.2068966
17260	33708000	33540000	34020000	33660000	33420000	33900000	33617457.2713643
17261	33705000	33537000	34017000	33657000	33417000	33897000	33616328.3358321
17262	33702000	33534000	34014000	33654000	33414000	33894000	33615199.4002998
17263	33723000	33651000	34011000	33651000	33411000	33891000	33614070.4647676
17264	33720000	33648000	34008000	33648000	33408000	33888000	33612941.5292354
17265	33717000	33645000	34005000	33645000	33405000	33885000	33611812.5937032
17266	33714000	33642000	34002000	33642000	33402000	33882000	33610683.6581709
17267	33711000	33639000	33999000	33639000	33399000	33879000	33609554.7226387
17268	33708000	33636000	33996000	33636000	33396000	33876000	33608425.7871064
17269	33705000	33633000	33993000	33633000	33393000	33873000	33607296.8515742
17270	33702000	33630000	33990000	33630000	33390000	33870000	33606167.916042
17271	33699000	33627000	33987000	33627000	33387000	33867000	33605038.9805097
17272	33696000	33624000	33984000	33624000	33384000	33864000	33603886.0569715
17273	33693000	33621000	33981000	33621000	33381000	33861000	33602733.1334333
17274	33690000	33618000	33978000	33618000	33378000	33858000	33601580.2098951
17275	33687000	33615000	33975000	33615000	33375000	33855000	33600427.2863568
17276	33684000	33612000	33972000	33612000	33372000	33852000	33599274.3628186
17277	33681000	33609000	33969000	33609000	33369000	33849000	33598121.4392804
17278	33702000	33606000	34086000	33606000	33366000	33846000	33596968.5157421
17279	33699000	33603000	34083000	33603000	33363000	33843000	33595815.5922039
17280	33696000	33600000	34080000	33600000	33360000	33840000	33594662.6686657
17281	33693000	33597000	34077000	33597000	33357000	33837000	33593497.7511244
17282	33690000	33594000	34074000	33594000	33354000	33834000	33592332.8335832
17283	33687000	33591000	34071000	33591000	33351000	33831000	33591167.916042
17284	33684000	33588000	34068000	33588000	33348000	33828000	33590002.9985008
17285	33681000	33585000	34065000	33585000	33345000	33825000	33588838.0809595
17286	33702000	33582000	34062000	33702000	33342000	33822000	33587661.1694153
17287	33699000	33579000	34059000	33699000	33339000	33819000	33586484.2578711
17288	33696000	33576000	34056000	33696000	33336000	33816000	33585307.3463268
17289	33693000	33573000	34053000	33693000	33333000	33813000	33584130.4347826
17290	33690000	33570000	34050000	33690000	33330000	33810000	33582953.5232384
17291	33687000	33567000	34047000	33687000	33327000	33807000	33581776.6116941
17292	33684000	33564000	34044000	33684000	33324000	33804000	33580599.7001499
17293	33681000	33561000	34041000	33681000	33321000	33801000	33579422.7886057
17294	33678000	33558000	34038000	33678000	33318000	33798000	33578245.8770615
17295	33675000	33555000	34035000	33675000	33315000	33795000	33577068.9655172
17296	33672000	33552000	34032000	33672000	33312000	33792000	33575892.053973
17297	33669000	33549000	34029000	33669000	33309000	33789000	33574703.1484258
17298	33666000	33546000	34026000	33666000	33306000	33786000	33573514.2428786
17299	33663000	33543000	34023000	33663000	33303000	33783000	33572325.3373313
17300	33660000	33540000	34020000	33660000	33300000	33780000	33571124.4377811
17301	33657000	33537000	34017000	33657000	33297000	33777000	33569935.5322339
17302	33678000	33534000	34014000	33654000	33414000	33774000	33568746.6266867
17303	33675000	33531000	34011000	33651000	33411000	33771000	33567557.7211394
17304	33672000	33528000	34008000	33648000	33408000	33768000	33566368.8155922
17305	33669000	33525000	34005000	33645000	33405000	33765000	33565179.910045
17306	33666000	33522000	34002000	33642000	33402000	33762000	33563991.0044978
17307	33687000	33519000	33999000	33759000	33399000	33759000	33562802.0989505
17308	33708000	33636000	33996000	33756000	33396000	33756000	33561613.1934033
17309	33705000	33633000	33993000	33753000	33393000	33753000	33560412.2938531
17310	33702000	33630000	33990000	33750000	33390000	33750000	33559211.3943028
17311	33699000	33627000	33987000	33747000	33387000	33747000	33558010.4947526
17312	33696000	33624000	33984000	33744000	33384000	33744000	33556809.5952024
17313	33693000	33621000	33981000	33741000	33381000	33741000	33555608.6956522
17314	33690000	33618000	33978000	33738000	33378000	33738000	33554407.796102
17315	33687000	33615000	33975000	33735000	33375000	33735000	33553206.8965517
17316	33684000	33612000	33972000	33732000	33372000	33732000	33552005.9970015
17317	33681000	33609000	33969000	33729000	33369000	33729000	33550805.0974513
17318	33678000	33606000	33966000	33726000	33366000	33726000	33549604.197901
17319	33675000	33603000	33963000	33723000	33363000	33723000	33548403.2983508
17320	33672000	33600000	33960000	33720000	33360000	33720000	33547202.3988006
17321	33669000	33597000	33957000	33717000	33357000	33717000	33546001.4992504
17322	33666000	33594000	33954000	33714000	33354000	33714000	33544800.5997002
17323	33663000	33591000	33951000	33711000	33351000	33711000	33543599.7001499
17324	33660000	33588000	33948000	33708000	33348000	33708000	33542398.8005997
17325	33657000	33585000	33945000	33705000	33345000	33705000	33541197.9010495
17326	33654000	33582000	33942000	33702000	33342000	33702000	33539997.0014993
17327	33651000	33579000	33939000	33699000	33339000	33699000	33538796.101949
17328	33648000	33576000	33936000	33696000	33336000	33696000	33537595.2023988
17329	33645000	33573000	33933000	33693000	33333000	33693000	33536394.3028486
17330	33642000	33570000	33930000	33690000	33330000	33690000	33535193.4032984
17331	33639000	33567000	33927000	33687000	33327000	33687000	33533992.5037481
17332	33636000	33564000	33924000	33684000	33324000	33684000	33532791.6041979
17333	33633000	33561000	33921000	33681000	33321000	33681000	33531590.7046477
17334	33630000	33558000	33918000	33678000	33318000	33678000	33530377.8110945
17335	33627000	33555000	33915000	33675000	33315000	33675000	33529164.9175412
17336	33624000	33552000	33912000	33672000	33312000	33672000	33527964.017991
17337	33645000	33549000	34029000	33669000	33309000	33669000	33526763.1184408
17338	33642000	33546000	34026000	33666000	33306000	33666000	33525562.2188906
17339	33639000	33543000	34023000	33663000	33303000	33663000	33524373.3133433
17340	33660000	33540000	34020000	33660000	33420000	33660000	33523184.4077961
17341	33657000	33537000	34017000	33657000	33417000	33657000	33521995.5022489
17342	33654000	33534000	34014000	33654000	33414000	33654000	33520806.5967016
17343	33651000	33531000	34011000	33651000	33411000	33651000	33519617.6911544
17344	33672000	33648000	34008000	33648000	33408000	33648000	33518428.7856072
17345	33669000	33645000	34005000	33645000	33405000	33645000	33517239.88006
17346	33666000	33642000	34002000	33642000	33402000	33642000	33516038.9805097
17347	33663000	33639000	33999000	33639000	33399000	33639000	33514838.0809595
17348	33660000	33636000	33996000	33636000	33396000	33636000	33513649.1754123
17349	33657000	33633000	33993000	33633000	33393000	33633000	33512460.2698651
17350	33654000	33630000	33990000	33630000	33390000	33630000	33511271.3643178
17351	33651000	33627000	33987000	33627000	33387000	33627000	33510082.4587706
17352	33648000	33624000	33984000	33624000	33384000	33624000	33508893.5532234
17353	33645000	33621000	33981000	33621000	33381000	33621000	33507704.6476762
17354	33642000	33618000	33978000	33618000	33378000	33618000	33506515.7421289
17355	33639000	33615000	33975000	33615000	33375000	33615000	33505326.8365817
17356	33636000	33612000	33972000	33612000	33372000	33612000	33504137.9310345
17357	33633000	33609000	33969000	33609000	33369000	33609000	33502949.0254873
17358	33630000	33606000	33966000	33606000	33366000	33606000	33501760.11994
17359	33627000	33603000	33963000	33603000	33363000	33603000	33500571.2143928
17360	33624000	33600000	33960000	33600000	33360000	33600000	33499382.3088456
17361	33621000	33597000	33957000	33597000	33357000	33597000	33498193.4032984
17362	33642000	33594000	33954000	33594000	33474000	33594000	33497004.4977511
17363	33639000	33591000	33951000	33591000	33471000	33591000	33495815.5922039
17364	33636000	33588000	33948000	33588000	33468000	33588000	33494614.6926537
17365	33633000	33585000	33945000	33585000	33465000	33585000	33493413.7931035
17366	33630000	33582000	33942000	33582000	33462000	33582000	33492212.8935532
17367	33627000	33579000	33939000	33579000	33459000	33579000	33491011.994003
17368	33624000	33576000	33936000	33576000	33456000	33576000	33489811.0944528
17369	33621000	33573000	33933000	33573000	33453000	33573000	33488598.2008995
17370	33618000	33570000	33930000	33570000	33450000	33570000	33487385.3073463
17371	33615000	33567000	33927000	33567000	33447000	33567000	33486172.4137931
17372	33612000	33564000	33924000	33564000	33444000	33564000	33484959.5202399
17373	33609000	33561000	33921000	33561000	33441000	33561000	33483746.6266867
17374	33606000	33558000	33918000	33558000	33438000	33558000	33482533.7331334
17375	33603000	33555000	33915000	33555000	33435000	33555000	33481320.8395802
17376	33624000	33672000	33912000	33552000	33432000	33552000	33480107.946027
17377	33621000	33669000	33909000	33549000	33429000	33549000	33478895.0524738
17378	33618000	33666000	33906000	33546000	33426000	33546000	33477682.1589205
17379	33615000	33663000	33903000	33543000	33423000	33543000	33476469.2653673
17380	33612000	33660000	33900000	33540000	33420000	33540000	33475256.3718141
17381	33609000	33657000	33897000	33537000	33417000	33537000	33474043.4782609
17382	33606000	33654000	33894000	33534000	33414000	33534000	33472830.5847076
17383	33603000	33651000	33891000	33531000	33411000	33531000	33471617.6911544
17384	33600000	33648000	33888000	33528000	33408000	33528000	33470404.7976012
17385	33597000	33645000	33885000	33525000	33405000	33525000	33469191.904048
17386	33594000	33642000	33882000	33522000	33402000	33522000	33467979.0104948
17387	33591000	33639000	33879000	33519000	33399000	33519000	33466766.1169415
17388	33588000	33636000	33876000	33516000	33396000	33516000	33465553.2233883
17389	33585000	33633000	33873000	33513000	33393000	33513000	33464352.3238381
17390	33606000	33630000	33870000	33510000	33510000	33510000	33463151.4242879
17391	33603000	33627000	33867000	33507000	33507000	33507000	33461950.5247376
17392	33600000	33624000	33864000	33504000	33504000	33504000	33460749.6251874
17393	33621000	33621000	33981000	33501000	33501000	33501000	33459548.7256372
17394	33618000	33618000	33978000	33498000	33498000	33498000	33458335.832084
17395	33615000	33615000	33975000	33495000	33495000	33495000	33457122.9385307
17396	33612000	33612000	33972000	33492000	33492000	33492000	33455898.0509745
17397	33609000	33609000	33969000	33489000	33489000	33489000	33454673.1634183
17398	33606000	33606000	33966000	33486000	33486000	33486000	33453448.2758621
17399	33603000	33603000	33963000	33483000	33483000	33483000	33452223.3883058
17400	33600000	33600000	33960000	33480000	33480000	33480000	33450998.5007496
17401	33597000	33597000	33957000	33477000	33477000	33477000	33449773.6131934
17402	33594000	33594000	33954000	33474000	33474000	33474000	33448548.7256372
17403	33591000	33591000	33951000	33471000	33471000	33471000	33447311.844078
17404	33588000	33588000	33948000	33468000	33468000	33468000	33446074.9625187
17405	33585000	33585000	33945000	33465000	33465000	33465000	33444838.0809595
17406	33582000	33582000	33942000	33462000	33462000	33462000	33443601.1994003
17407	33579000	33579000	33939000	33459000	33459000	33459000	33442364.3178411
17408	33576000	33576000	33936000	33456000	33456000	33456000	33441127.4362819
17409	33573000	33573000	33933000	33453000	33453000	33453000	33439890.5547226
17410	33570000	33570000	33930000	33450000	33450000	33450000	33438653.6731634
